-1.447	-8.754E-5
-1.446	-8.755E-5
-1.445	-8.754E-5
-1.444	-8.756E-5
-1.443	-8.755E-5
-1.442	-8.755E-5
-1.441	-8.753E-5
-1.44	-8.751E-5
-1.439	-8.749E-5
-1.438	-8.747E-5
-1.437	-8.743E-5
-1.436	-8.74E-5
-1.435	-8.735E-5
-1.434	-8.731E-5
-1.433	-8.725E-5
-1.432	-8.721E-5
-1.431	-8.715E-5
-1.43	-8.71E-5
-1.429	-8.703E-5
-1.428	-8.696E-5
-1.427	-8.688E-5
-1.426	-8.682E-5
-1.425	-8.674E-5
-1.424	-8.667E-5
-1.423	-8.658E-5
-1.422	-8.649E-5
-1.421	-8.64E-5
-1.42	-8.632E-5
-1.419	-8.623E-5
-1.418	-8.613E-5
-1.417	-8.6E-5
-1.416	-8.591E-5
-1.415	-8.58E-5
-1.414	-8.572E-5
-1.413	-8.562E-5
-1.412	-8.552E-5
-1.411	-8.538E-5
-1.41	-8.522E-5
-1.409	-8.505E-5
-1.408	-8.492E-5
-1.407	-8.48E-5
-1.406	-8.472E-5
-1.405	-8.46E-5
-1.404	-8.447E-5
-1.403	-8.429E-5
-1.402	-8.41E-5
-1.401	-8.389E-5
-1.4	-8.371E-5
-1.399	-8.354E-5
-1.398	-8.339E-5
-1.397	-8.321E-5
-1.396	-8.304E-5
-1.395	-8.282E-5
-1.394	-8.262E-5
-1.393	-8.24E-5
-1.392	-8.22E-5
-1.391	-8.201E-5
-1.39	-8.183E-5
-1.389	-8.163E-5
-1.388	-8.143E-5
-1.387	-8.121E-5
-1.386	-8.1E-5
-1.385	-8.076E-5
-1.384	-8.052E-5
-1.383	-8.028E-5
-1.382	-8.004E-5
-1.381	-7.981E-5
-1.38	-7.958E-5
-1.379	-7.933E-5
-1.378	-7.908E-5
-1.377	-7.881E-5
-1.376	-7.855E-5
-1.375	-7.828E-5
-1.374	-7.803E-5
-1.373	-7.777E-5
-1.372	-7.751E-5
-1.371	-7.724E-5
-1.37	-7.697E-5
-1.369	-7.668E-5
-1.368	-7.639E-5
-1.367	-7.609E-5
-1.366	-7.579E-5
-1.365	-7.548E-5
-1.364	-7.519E-5
-1.363	-7.49E-5
-1.362	-7.459E-5
-1.361	-7.428E-5
-1.36	-7.397E-5
-1.359	-7.363E-5
-1.358	-7.331E-5
-1.357	-7.297E-5
-1.356	-7.265E-5
-1.355	-7.231E-5
-1.354	-7.197E-5
-1.353	-7.162E-5
-1.352	-7.127E-5
-1.351	-7.09E-5
-1.35	-7.054E-5
-1.349	-7.017E-5
-1.348	-6.981E-5
-1.347	-6.943E-5
-1.346	-6.907E-5
-1.345	-6.868E-5
-1.344	-6.83E-5
-1.343	-6.791E-5
-1.342	-6.754E-5
-1.341	-6.714E-5
-1.34	-6.674E-5
-1.339	-6.634E-5
-1.338	-6.593E-5
-1.337	-6.552E-5
-1.336	-6.512E-5
-1.335	-6.47E-5
-1.334	-6.428E-5
-1.333	-6.386E-5
-1.332	-6.343E-5
-1.331	-6.298E-5
-1.33	-6.255E-5
-1.329	-6.212E-5
-1.328	-6.169E-5
-1.327	-6.124E-5
-1.326	-6.081E-5
-1.325	-6.035E-5
-1.324	-5.99E-5
-1.323	-5.946E-5
-1.322	-5.902E-5
-1.321	-5.856E-5
-1.32	-5.811E-5
-1.319	-5.765E-5
-1.318	-5.718E-5
-1.317	-5.671E-5
-1.316	-5.624E-5
-1.315	-5.577E-5
-1.314	-5.529E-5
-1.313	-5.481E-5
-1.312	-5.434E-5
-1.311	-5.385E-5
-1.31	-5.338E-5
-1.309	-5.29E-5
-1.308	-5.242E-5
-1.307	-5.194E-5
-1.306	-5.146E-5
-1.305	-5.097E-5
-1.304	-5.049E-5
-1.303	-5E-5
-1.302	-4.952E-5
-1.301	-4.904E-5
-1.3	-4.855E-5
-1.299	-4.806E-5
-1.298	-4.756E-5
-1.297	-4.707E-5
-1.296	-4.658E-5
-1.295	-4.609E-5
-1.294	-4.561E-5
-1.293	-4.513E-5
-1.292	-4.464E-5
-1.291	-4.416E-5
-1.29	-4.369E-5
-1.289	-4.321E-5
-1.288	-4.273E-5
-1.287	-4.225E-5
-1.286	-4.177E-5
-1.285	-4.13E-5
-1.284	-4.082E-5
-1.283	-4.035E-5
-1.282	-3.986E-5
-1.281	-3.938E-5
-1.28	-3.891E-5
-1.279	-3.843E-5
-1.278	-3.798E-5
-1.277	-3.751E-5
-1.276	-3.705E-5
-1.275	-3.66E-5
-1.274	-3.613E-5
-1.273	-3.568E-5
-1.272	-3.523E-5
-1.271	-3.478E-5
-1.27	-3.433E-5
-1.269	-3.388E-5
-1.268	-3.345E-5
-1.267	-3.3E-5
-1.266	-3.256E-5
-1.265	-3.212E-5
-1.264	-3.168E-5
-1.263	-3.125E-5
-1.262	-3.082E-5
-1.261	-3.039E-5
-1.26	-2.997E-5
-1.259	-2.956E-5
-1.258	-2.915E-5
-1.257	-2.873E-5
-1.256	-2.832E-5
-1.255	-2.793E-5
-1.254	-2.753E-5
-1.253	-2.713E-5
-1.252	-2.674E-5
-1.251	-2.635E-5
-1.25	-2.596E-5
-1.249	-2.558E-5
-1.248	-2.519E-5
-1.247	-2.481E-5
-1.246	-2.444E-5
-1.245	-2.406E-5
-1.244	-2.369E-5
-1.243	-2.333E-5
-1.242	-2.297E-5
-1.241	-2.261E-5
-1.24	-2.227E-5
-1.239	-2.193E-5
-1.238	-2.158E-5
-1.237	-2.125E-5
-1.236	-2.092E-5
-1.235	-2.058E-5
-1.234	-2.025E-5
-1.233	-1.994E-5
-1.232	-1.961E-5
-1.231	-1.929E-5
-1.23	-1.898E-5
-1.229	-1.866E-5
-1.228	-1.835E-5
-1.227	-1.807E-5
-1.226	-1.778E-5
-1.225	-1.749E-5
-1.224	-1.721E-5
-1.223	-1.692E-5
-1.222	-1.664E-5
-1.221	-1.636E-5
-1.22	-1.608E-5
-1.219	-1.581E-5
-1.218	-1.554E-5
-1.217	-1.528E-5
-1.216	-1.502E-5
-1.215	-1.475E-5
-1.214	-1.451E-5
-1.213	-1.426E-5
-1.212	-1.401E-5
-1.211	-1.376E-5
-1.21	-1.352E-5
-1.209	-1.326E-5
-1.208	-1.302E-5
-1.207	-1.278E-5
-1.206	-1.254E-5
-1.205	-1.23E-5
-1.204	-1.207E-5
-1.203	-1.182E-5
-1.202	-1.157E-5
-1.201	-1.133E-5
-1.2	-1.108E-5
-1.199	-1.083E-5
-1.198	-1.057E-5
-1.197	-1.031E-5
-1.196	-1.005E-5
-1.195	-9.78E-6
-1.194	-9.505E-6
-1.193	-9.219E-6
-1.192	-8.935E-6
-1.191	-8.634E-6
-1.19	-8.317E-6
-1.189	-8.003E-6
-1.188	-7.675E-6
-1.187	-7.338E-6
-1.186	-6.988E-6
-1.185	-6.625E-6
-1.184	-6.251E-6
-1.183	-5.859E-6
-1.182	-5.459E-6
-1.181	-5.038E-6
-1.18	-4.599E-6
-1.179	-4.156E-6
-1.178	-3.684E-6
-1.177	-3.19E-6
-1.176	-2.688E-6
-1.175	-2.173E-6
-1.174	-1.628E-6
-1.173	-1.065E-6
-1.172	-4.712E-7
-1.171	1.413E-7
-1.17	7.692E-7
-1.169	1.412E-6
-1.168	2.082E-6
-1.167	2.781E-6
-1.166	3.483E-6
-1.165	4.224E-6
-1.164	4.994E-6
-1.163	5.777E-6
-1.162	6.595E-6
-1.161	7.44E-6
-1.16	8.308E-6
-1.159	9.195E-6
-1.158	1.011E-5
-1.157	1.104E-5
-1.156	1.2E-5
-1.155	1.298E-5
-1.154	1.399E-5
-1.153	1.502E-5
-1.152	1.608E-5
-1.151	1.715E-5
-1.15	1.824E-5
-1.149	1.935E-5
-1.148	2.048E-5
-1.147	2.162E-5
-1.146	2.28E-5
-1.145	2.401E-5
-1.144	2.522E-5
-1.143	2.644E-5
-1.142	2.769E-5
-1.141	2.894E-5
-1.14	3.023E-5
-1.139	3.153E-5
-1.138	3.284E-5
-1.137	3.416E-5
-1.136	3.547E-5
-1.135	3.681E-5
-1.134	3.816E-5
-1.133	3.954E-5
-1.132	4.092E-5
-1.131	4.229E-5
-1.13	4.368E-5
-1.129	4.507E-5
-1.128	4.647E-5
-1.127	4.788E-5
-1.126	4.929E-5
-1.125	5.069E-5
-1.124	5.21E-5
-1.123	5.351E-5
-1.122	5.494E-5
-1.121	5.636E-5
-1.12	5.78E-5
-1.119	5.922E-5
-1.118	6.063E-5
-1.117	6.205E-5
-1.116	6.348E-5
-1.115	6.488E-5
-1.114	6.629E-5
-1.113	6.769E-5
-1.112	6.909E-5
-1.111	7.049E-5
-1.11	7.189E-5
-1.109	7.329E-5
-1.108	7.468E-5
-1.107	7.607E-5
-1.106	7.747E-5
-1.105	7.886E-5
-1.104	8.026E-5
-1.103	8.164E-5
-1.102	8.301E-5
-1.101	8.439E-5
-1.1	8.579E-5
-1.099	8.717E-5
-1.098	8.856E-5
-1.097	8.995E-5
-1.096	9.136E-5
-1.095	9.275E-5
-1.094	9.417E-5
-1.093	9.556E-5
-1.092	9.697E-5
-1.091	9.835E-5
-1.09	9.976E-5
-1.089	1.012E-4
-1.088	1.026E-4
-1.087	1.041E-4
-1.086	1.055E-4
-1.085	1.07E-4
-1.084	1.084E-4
-1.083	1.099E-4
-1.082	1.114E-4
-1.081	1.129E-4
-1.08	1.143E-4
-1.079	1.158E-4
-1.078	1.173E-4
-1.077	1.188E-4
-1.076	1.204E-4
-1.075	1.219E-4
-1.074	1.234E-4
-1.073	1.249E-4
-1.072	1.265E-4
-1.071	1.28E-4
-1.07	1.295E-4
-1.069	1.31E-4
-1.068	1.326E-4
-1.067	1.341E-4
-1.066	1.356E-4
-1.065	1.371E-4
-1.064	1.386E-4
-1.063	1.401E-4
-1.062	1.417E-4
-1.061	1.432E-4
-1.06	1.446E-4
-1.059	1.461E-4
-1.058	1.476E-4
-1.057	1.49E-4
-1.056	1.505E-4
-1.055	1.519E-4
-1.054	1.533E-4
-1.053	1.546E-4
-1.052	1.56E-4
-1.051	1.573E-4
-1.05	1.586E-4
-1.049	1.599E-4
-1.048	1.611E-4
-1.047	1.623E-4
-1.046	1.635E-4
-1.045	1.646E-4
-1.044	1.658E-4
-1.043	1.668E-4
-1.042	1.679E-4
-1.041	1.689E-4
-1.04	1.698E-4
-1.039	1.708E-4
-1.038	1.716E-4
-1.037	1.725E-4
-1.036	1.733E-4
-1.035	1.74E-4
-1.034	1.748E-4
-1.033	1.754E-4
-1.032	1.76E-4
-1.031	1.766E-4
-1.03	1.771E-4
-1.029	1.776E-4
-1.028	1.781E-4
-1.027	1.784E-4
-1.026	1.788E-4
-1.025	1.791E-4
-1.024	1.794E-4
-1.023	1.796E-4
-1.022	1.797E-4
-1.021	1.798E-4
-1.02	1.799E-4
-1.019	1.799E-4
-1.018	1.799E-4
-1.017	1.798E-4
-1.016	1.796E-4
-1.015	1.794E-4
-1.014	1.792E-4
-1.013	1.789E-4
-1.012	1.786E-4
-1.011	1.782E-4
-1.01	1.778E-4
-1.009	1.774E-4
-1.008	1.769E-4
-1.007	1.763E-4
-1.006	1.757E-4
-1.005	1.75E-4
-1.004	1.743E-4
-1.003	1.736E-4
-1.002	1.728E-4
-1.001	1.719E-4
-1	1.71E-4
-0.999	1.7E-4
-0.998	1.69E-4
-0.997	1.68E-4
-0.996	1.669E-4
-0.995	1.658E-4
-0.994	1.646E-4
-0.993	1.634E-4
-0.992	1.622E-4
-0.991	1.609E-4
-0.99	1.597E-4
-0.989	1.583E-4
-0.988	1.57E-4
-0.987	1.555E-4
-0.986	1.541E-4
-0.985	1.527E-4
-0.984	1.512E-4
-0.983	1.498E-4
-0.982	1.483E-4
-0.981	1.467E-4
-0.98	1.452E-4
-0.979	1.437E-4
-0.978	1.422E-4
-0.977	1.406E-4
-0.976	1.391E-4
-0.975	1.376E-4
-0.974	1.361E-4
-0.973	1.346E-4
-0.972	1.331E-4
-0.971	1.316E-4
-0.97	1.301E-4
-0.969	1.286E-4
-0.968	1.272E-4
-0.967	1.257E-4
-0.966	1.243E-4
-0.965	1.229E-4
-0.964	1.215E-4
-0.963	1.202E-4
-0.962	1.188E-4
-0.961	1.175E-4
-0.96	1.162E-4
-0.959	1.15E-4
-0.958	1.137E-4
-0.957	1.125E-4
-0.956	1.113E-4
-0.955	1.101E-4
-0.954	1.09E-4
-0.953	1.078E-4
-0.952	1.067E-4
-0.951	1.056E-4
-0.95	1.046E-4
-0.949	1.035E-4
-0.948	1.025E-4
-0.947	1.014E-4
-0.946	1.004E-4
-0.945	9.944E-5
-0.944	9.849E-5
-0.943	9.758E-5
-0.942	9.667E-5
-0.941	9.577E-5
-0.94	9.489E-5
-0.939	9.4E-5
-0.938	9.312E-5
-0.937	9.227E-5
-0.936	9.143E-5
-0.935	9.062E-5
-0.934	8.981E-5
-0.933	8.901E-5
-0.932	8.821E-5
-0.931	8.744E-5
-0.93	8.668E-5
-0.929	8.595E-5
-0.928	8.523E-5
-0.927	8.453E-5
-0.926	8.383E-5
-0.925	8.314E-5
-0.924	8.246E-5
-0.923	8.181E-5
-0.922	8.115E-5
-0.921	8.051E-5
-0.92	7.987E-5
-0.919	7.925E-5
-0.918	7.862E-5
-0.917	7.801E-5
-0.916	7.741E-5
-0.915	7.682E-5
-0.914	7.624E-5
-0.913	7.568E-5
-0.912	7.512E-5
-0.911	7.457E-5
-0.91	7.404E-5
-0.909	7.351E-5
-0.908	7.299E-5
-0.907	7.248E-5
-0.906	7.198E-5
-0.905	7.148E-5
-0.904	7.098E-5
-0.903	7.05E-5
-0.902	7.001E-5
-0.901	6.953E-5
-0.9	6.907E-5
-0.899	6.861E-5
-0.898	6.816E-5
-0.897	6.772E-5
-0.896	6.728E-5
-0.895	6.686E-5
-0.894	6.644E-5
-0.893	6.604E-5
-0.892	6.563E-5
-0.891	6.523E-5
-0.89	6.483E-5
-0.889	6.444E-5
-0.888	6.405E-5
-0.887	6.367E-5
-0.886	6.329E-5
-0.885	6.292E-5
-0.884	6.255E-5
-0.883	6.218E-5
-0.882	6.181E-5
-0.881	6.145E-5
-0.88	6.11E-5
-0.879	6.075E-5
-0.878	6.04E-5
-0.877	6.007E-5
-0.876	5.974E-5
-0.875	5.94E-5
-0.874	5.907E-5
-0.873	5.875E-5
-0.872	5.843E-5
-0.871	5.812E-5
-0.87	5.78E-5
-0.869	5.749E-5
-0.868	5.718E-5
-0.867	5.688E-5
-0.866	5.657E-5
-0.865	5.628E-5
-0.864	5.599E-5
-0.863	5.57E-5
-0.862	5.541E-5
-0.861	5.513E-5
-0.86	5.485E-5
-0.859	5.457E-5
-0.858	5.429E-5
-0.857	5.402E-5
-0.856	5.376E-5
-0.855	5.349E-5
-0.854	5.323E-5
-0.853	5.298E-5
-0.852	5.272E-5
-0.851	5.247E-5
-0.85	5.223E-5
-0.849	5.198E-5
-0.848	5.173E-5
-0.847	5.149E-5
-0.846	5.125E-5
-0.845	5.102E-5
-0.844	5.078E-5
-0.843	5.056E-5
-0.842	5.034E-5
-0.841	5.012E-5
-0.84	4.989E-5
-0.839	4.967E-5
-0.838	4.945E-5
-0.837	4.923E-5
-0.836	4.901E-5
-0.835	4.879E-5
-0.834	4.858E-5
-0.833	4.837E-5
-0.832	4.817E-5
-0.831	4.796E-5
-0.83	4.775E-5
-0.829	4.755E-5
-0.828	4.734E-5
-0.827	4.714E-5
-0.826	4.694E-5
-0.825	4.675E-5
-0.824	4.654E-5
-0.823	4.635E-5
-0.822	4.615E-5
-0.821	4.596E-5
-0.82	4.577E-5
-0.819	4.559E-5
-0.818	4.541E-5
-0.817	4.523E-5
-0.816	4.504E-5
-0.815	4.486E-5
-0.814	4.468E-5
-0.813	4.451E-5
-0.812	4.433E-5
-0.811	4.416E-5
-0.81	4.398E-5
-0.809	4.381E-5
-0.808	4.364E-5
-0.807	4.347E-5
-0.806	4.331E-5
-0.805	4.315E-5
-0.804	4.298E-5
-0.803	4.282E-5
-0.802	4.266E-5
-0.801	4.25E-5
-0.8	4.234E-5
-0.799	4.219E-5
-0.798	4.203E-5
-0.797	4.187E-5
-0.796	4.172E-5
-0.795	4.157E-5
-0.794	4.141E-5
-0.793	4.127E-5
-0.792	4.111E-5
-0.791	4.097E-5
-0.79	4.082E-5
-0.789	4.068E-5
-0.788	4.054E-5
-0.787	4.04E-5
-0.786	4.026E-5
-0.785	4.012E-5
-0.784	3.998E-5
-0.783	3.984E-5
-0.782	3.97E-5
-0.781	3.956E-5
-0.78	3.943E-5
-0.779	3.929E-5
-0.778	3.915E-5
-0.777	3.902E-5
-0.776	3.889E-5
-0.775	3.876E-5
-0.774	3.862E-5
-0.773	3.85E-5
-0.772	3.837E-5
-0.771	3.824E-5
-0.77	3.811E-5
-0.769	3.799E-5
-0.768	3.787E-5
-0.767	3.775E-5
-0.766	3.762E-5
-0.765	3.75E-5
-0.764	3.738E-5
-0.763	3.725E-5
-0.762	3.714E-5
-0.761	3.702E-5
-0.76	3.69E-5
-0.759	3.678E-5
-0.758	3.667E-5
-0.757	3.656E-5
-0.756	3.645E-5
-0.755	3.634E-5
-0.754	3.622E-5
-0.753	3.611E-5
-0.752	3.6E-5
-0.751	3.589E-5
-0.75	3.578E-5
-0.749	3.567E-5
-0.748	3.556E-5
-0.747	3.546E-5
-0.746	3.535E-5
-0.745	3.525E-5
-0.744	3.514E-5
-0.743	3.504E-5
-0.742	3.494E-5
-0.741	3.484E-5
-0.74	3.475E-5
-0.739	3.465E-5
-0.738	3.455E-5
-0.737	3.445E-5
-0.736	3.436E-5
-0.735	3.426E-5
-0.734	3.416E-5
-0.733	3.406E-5
-0.732	3.397E-5
-0.731	3.387E-5
-0.73	3.378E-5
-0.729	3.368E-5
-0.728	3.359E-5
-0.727	3.35E-5
-0.726	3.341E-5
-0.725	3.332E-5
-0.724	3.323E-5
-0.723	3.314E-5
-0.722	3.305E-5
-0.721	3.296E-5
-0.72	3.287E-5
-0.719	3.279E-5
-0.718	3.27E-5
-0.717	3.262E-5
-0.716	3.253E-5
-0.715	3.245E-5
-0.714	3.236E-5
-0.713	3.228E-5
-0.712	3.219E-5
-0.711	3.211E-5
-0.71	3.203E-5
-0.709	3.195E-5
-0.708	3.187E-5
-0.707	3.178E-5
-0.706	3.17E-5
-0.705	3.162E-5
-0.704	3.154E-5
-0.703	3.147E-5
-0.702	3.139E-5
-0.701	3.131E-5
-0.7	3.123E-5
-0.699	3.115E-5
-0.698	3.107E-5
-0.697	3.099E-5
-0.696	3.092E-5
-0.695	3.084E-5
-0.694	3.076E-5
-0.693	3.068E-5
-0.692	3.061E-5
-0.691	3.054E-5
-0.69	3.046E-5
-0.689	3.039E-5
-0.688	3.032E-5
-0.687	3.024E-5
-0.686	3.017E-5
-0.685	3.01E-5
-0.684	3.003E-5
-0.683	2.996E-5
-0.682	2.989E-5
-0.681	2.982E-5
-0.68	2.975E-5
-0.679	2.969E-5
-0.678	2.962E-5
-0.677	2.955E-5
-0.676	2.948E-5
-0.675	2.942E-5
-0.674	2.935E-5
-0.673	2.928E-5
-0.672	2.922E-5
-0.671	2.916E-5
-0.67	2.909E-5
-0.669	2.903E-5
-0.668	2.897E-5
-0.667	2.89E-5
-0.666	2.884E-5
-0.665	2.879E-5
-0.664	2.872E-5
-0.663	2.866E-5
-0.662	2.86E-5
-0.661	2.854E-5
-0.66	2.848E-5
-0.659	2.842E-5
-0.658	2.836E-5
-0.657	2.83E-5
-0.656	2.824E-5
-0.655	2.818E-5
-0.654	2.812E-5
-0.653	2.807E-5
-0.652	2.801E-5
-0.651	2.795E-5
-0.65	2.789E-5
-0.649	2.783E-5
-0.648	2.778E-5
-0.647	2.772E-5
-0.646	2.766E-5
-0.645	2.761E-5
-0.644	2.755E-5
-0.643	2.75E-5
-0.642	2.744E-5
-0.641	2.738E-5
-0.64	2.733E-5
-0.639	2.728E-5
-0.638	2.722E-5
-0.637	2.716E-5
-0.636	2.71E-5
-0.635	2.705E-5
-0.634	2.699E-5
-0.633	2.694E-5
-0.632	2.688E-5
-0.631	2.683E-5
-0.63	2.678E-5
-0.629	2.672E-5
-0.628	2.666E-5
-0.627	2.661E-5
-0.626	2.655E-5
-0.625	2.65E-5
-0.624	2.644E-5
-0.623	2.639E-5
-0.622	2.633E-5
-0.621	2.628E-5
-0.62	2.622E-5
-0.619	2.617E-5
-0.618	2.611E-5
-0.617	2.606E-5
-0.616	2.6E-5
-0.615	2.595E-5
-0.614	2.59E-5
-0.613	2.584E-5
-0.612	2.579E-5
-0.611	2.573E-5
-0.61	2.568E-5
-0.609	2.563E-5
-0.608	2.557E-5
-0.607	2.552E-5
-0.606	2.547E-5
-0.605	2.542E-5
-0.604	2.537E-5
-0.603	2.531E-5
-0.602	2.526E-5
-0.601	2.521E-5
-0.6	2.515E-5
-0.599	2.511E-5
-0.598	2.506E-5
-0.597	2.5E-5
-0.596	2.496E-5
-0.595	2.491E-5
-0.594	2.486E-5
-0.593	2.481E-5
-0.592	2.476E-5
-0.591	2.471E-5
-0.59	2.466E-5
-0.589	2.462E-5
-0.588	2.457E-5
-0.587	2.452E-5
-0.586	2.447E-5
-0.585	2.442E-5
-0.584	2.437E-5
-0.583	2.433E-5
-0.582	2.429E-5
-0.581	2.424E-5
-0.58	2.419E-5
-0.579	2.414E-5
-0.578	2.41E-5
-0.577	2.405E-5
-0.576	2.401E-5
-0.575	2.397E-5
-0.574	2.392E-5
-0.573	2.387E-5
-0.572	2.383E-5
-0.571	2.379E-5
-0.57	2.374E-5
-0.569	2.37E-5
-0.568	2.366E-5
-0.567	2.361E-5
-0.566	2.357E-5
-0.565	2.353E-5
-0.564	2.349E-5
-0.563	2.344E-5
-0.562	2.34E-5
-0.561	2.336E-5
-0.56	2.332E-5
-0.559	2.327E-5
-0.558	2.323E-5
-0.557	2.319E-5
-0.556	2.315E-5
-0.555	2.311E-5
-0.554	2.307E-5
-0.553	2.303E-5
-0.552	2.298E-5
-0.551	2.294E-5
-0.55	2.29E-5
-0.549	2.286E-5
-0.548	2.282E-5
-0.547	2.278E-5
-0.546	2.274E-5
-0.545	2.27E-5
-0.544	2.266E-5
-0.543	2.262E-5
-0.542	2.258E-5
-0.541	2.254E-5
-0.54	2.25E-5
-0.539	2.246E-5
-0.538	2.243E-5
-0.537	2.239E-5
-0.536	2.235E-5
-0.535	2.232E-5
-0.534	2.228E-5
-0.533	2.224E-5
-0.532	2.22E-5
-0.531	2.216E-5
-0.53	2.213E-5
-0.529	2.209E-5
-0.528	2.205E-5
-0.527	2.202E-5
-0.526	2.198E-5
-0.525	2.194E-5
-0.524	2.191E-5
-0.523	2.187E-5
-0.522	2.184E-5
-0.521	2.18E-5
-0.52	2.177E-5
-0.519	2.173E-5
-0.518	2.169E-5
-0.517	2.166E-5
-0.516	2.162E-5
-0.515	2.159E-5
-0.514	2.155E-5
-0.513	2.152E-5
-0.512	2.148E-5
-0.511	2.145E-5
-0.51	2.141E-5
-0.509	2.138E-5
-0.508	2.134E-5
-0.507	2.131E-5
-0.506	2.128E-5
-0.505	2.124E-5
-0.504	2.121E-5
-0.503	2.117E-5
-0.502	2.114E-5
-0.501	2.111E-5
-0.5	2.108E-5
-0.499	2.104E-5
-0.498	2.101E-5
-0.497	2.098E-5
-0.496	2.095E-5
-0.495	2.091E-5
-0.494	2.088E-5
-0.493	2.085E-5
-0.492	2.082E-5
-0.491	2.078E-5
-0.49	2.075E-5
-0.489	2.072E-5
-0.488	2.069E-5
-0.487	2.065E-5
-0.486	2.062E-5
-0.485	2.059E-5
-0.484	2.056E-5
-0.483	2.052E-5
-0.482	2.049E-5
-0.481	2.046E-5
-0.48	2.043E-5
-0.479	2.04E-5
-0.478	2.037E-5
-0.477	2.034E-5
-0.476	2.031E-5
-0.475	2.027E-5
-0.474	2.025E-5
-0.473	2.022E-5
-0.472	2.018E-5
-0.471	2.015E-5
-0.47	2.012E-5
-0.469	2.009E-5
-0.468	2.006E-5
-0.467	2.003E-5
-0.466	2E-5
-0.465	1.997E-5
-0.464	1.994E-5
-0.463	1.991E-5
-0.462	1.989E-5
-0.461	1.986E-5
-0.46	1.983E-5
-0.459	1.98E-5
-0.458	1.977E-5
-0.457	1.974E-5
-0.456	1.971E-5
-0.455	1.968E-5
-0.454	1.965E-5
-0.453	1.962E-5
-0.452	1.96E-5
-0.451	1.956E-5
-0.45	1.954E-5
-0.449	1.951E-5
-0.448	1.948E-5
-0.447	1.945E-5
-0.446	1.943E-5
-0.445	1.94E-5
-0.444	1.937E-5
-0.443	1.934E-5
-0.442	1.932E-5
-0.441	1.929E-5
-0.44	1.926E-5
-0.439	1.923E-5
-0.438	1.921E-5
-0.437	1.918E-5
-0.436	1.915E-5
-0.435	1.913E-5
-0.434	1.911E-5
-0.433	1.908E-5
-0.432	1.906E-5
-0.431	1.904E-5
-0.43	1.901E-5
-0.429	1.898E-5
-0.428	1.896E-5
-0.427	1.893E-5
-0.426	1.891E-5
-0.425	1.888E-5
-0.424	1.885E-5
-0.423	1.882E-5
-0.422	1.88E-5
-0.421	1.877E-5
-0.42	1.875E-5
-0.419	1.872E-5
-0.418	1.87E-5
-0.417	1.867E-5
-0.416	1.864E-5
-0.415	1.862E-5
-0.414	1.859E-5
-0.413	1.857E-5
-0.412	1.854E-5
-0.411	1.852E-5
-0.41	1.85E-5
-0.409	1.847E-5
-0.408	1.844E-5
-0.407	1.842E-5
-0.406	1.839E-5
-0.405	1.837E-5
-0.404	1.834E-5
-0.403	1.832E-5
-0.402	1.83E-5
-0.401	1.827E-5
-0.4	1.825E-5
-0.399	1.822E-5
-0.398	1.82E-5
-0.397	1.817E-5
-0.396	1.815E-5
-0.395	1.812E-5
-0.394	1.81E-5
-0.393	1.808E-5
-0.392	1.805E-5
-0.391	1.803E-5
-0.39	1.801E-5
-0.389	1.798E-5
-0.388	1.796E-5
-0.387	1.793E-5
-0.386	1.791E-5
-0.385	1.788E-5
-0.384	1.786E-5
-0.383	1.784E-5
-0.382	1.781E-5
-0.381	1.779E-5
-0.38	1.777E-5
-0.379	1.774E-5
-0.378	1.772E-5
-0.377	1.77E-5
-0.376	1.767E-5
-0.375	1.765E-5
-0.374	1.763E-5
-0.373	1.76E-5
-0.372	1.758E-5
-0.371	1.756E-5
-0.37	1.754E-5
-0.369	1.751E-5
-0.368	1.749E-5
-0.367	1.747E-5
-0.366	1.745E-5
-0.365	1.742E-5
-0.364	1.74E-5
-0.363	1.738E-5
-0.362	1.736E-5
-0.361	1.733E-5
-0.36	1.731E-5
-0.359	1.729E-5
-0.358	1.727E-5
-0.357	1.724E-5
-0.356	1.722E-5
-0.355	1.72E-5
-0.354	1.718E-5
-0.353	1.715E-5
-0.352	1.714E-5
-0.351	1.711E-5
-0.35	1.709E-5
-0.349	1.707E-5
-0.348	1.705E-5
-0.347	1.703E-5
-0.346	1.701E-5
-0.345	1.699E-5
-0.344	1.697E-5
-0.343	1.694E-5
-0.342	1.692E-5
-0.341	1.69E-5
-0.34	1.688E-5
-0.339	1.686E-5
-0.338	1.684E-5
-0.337	1.681E-5
-0.336	1.679E-5
-0.335	1.677E-5
-0.334	1.675E-5
-0.333	1.673E-5
-0.332	1.671E-5
-0.331	1.669E-5
-0.33	1.667E-5
-0.329	1.664E-5
-0.328	1.662E-5
-0.327	1.66E-5
-0.326	1.658E-5
-0.325	1.656E-5
-0.324	1.654E-5
-0.323	1.652E-5
-0.322	1.65E-5
-0.321	1.648E-5
-0.32	1.646E-5
-0.319	1.643E-5
-0.318	1.642E-5
-0.317	1.639E-5
-0.316	1.638E-5
-0.315	1.635E-5
-0.314	1.633E-5
-0.313	1.631E-5
-0.312	1.629E-5
-0.311	1.627E-5
-0.31	1.625E-5
-0.309	1.623E-5
-0.308	1.621E-5
-0.307	1.619E-5
-0.306	1.617E-5
-0.305	1.615E-5
-0.304	1.613E-5
